Date_Time,t_in,t_out,delta_t,power_heating,power_cooling,power_electricity,total_power
2002/01/13  17:00:00,19.8,1.0,18.795177677872267,0.8,0.0,0.25,1.05
2002/01/13  18:00:00,19.79,1.48,18.318813469338558,0.84,0.0,0.25,1.0899999999999999
2002/01/13  19:00:00,19.8,1.9,17.89898949474332,0.83,0.0,0.35,1.18
2002/01/13  20:00:00,19.8,2.08,17.728053249830424,0.88,0.0,0.35,1.23
2002/01/13  21:00:00,19.81,2.1,17.706204522247276,0.93,0.0,0.35,1.28
2002/01/13  22:00:00,19.81,2.18,17.63365285769984,0.93,0.0,0.35,1.28
2002/01/13  23:00:00,19.81,2.5,17.309407696001855,0.83,0.0,0.1,0.9299999999999999
2002/01/13  23:59:59,19.81,2.9,16.905225635593634,0.74,0.0,0.0,0.74
2002/01/14  01:00:00,19.8,3.3,16.502041228166632,0.67,0.0,0.0,0.67
2002/01/14  02:00:00,19.8,3.7,16.09974102419562,0.66,0.0,0.0,0.66
2002/01/14  03:00:00,19.8,4.17,15.62313380429081,0.64,0.0,0.0,0.64
2002/01/14  04:00:00,19.8,4.6,15.196292007527651,0.63,0.0,0.0,0.63
2002/01/14  05:00:00,19.8,4.92,14.870302587657456,0.62,0.0,0.0,0.62
2002/01/14  06:00:00,19.79,5.15,14.644570856446679,0.61,0.0,0.0,0.61
2002/01/14  07:00:00,19.79,5.42,14.36851078615468,0.6,0.0,0.0,0.6
2002/01/14  08:00:00,19.79,6.1,13.693054611874237,0.58,0.0,0.0,0.58
2002/01/14  09:00:00,19.79,6.9,12.893805183469572,0.55,0.0,0.0,0.55
2002/01/14  10:00:00,19.8,7.7,12.09584598313133,0.77,0.0,0.25,1.02
2002/01/14  11:00:00,19.8,8.5,11.298284583741317,0.73,0.0,0.25,0.98
2002/01/14  12:00:00,19.8,9.3,10.500801806063365,0.7,0.0,0.25,0.95
2002/01/14  13:00:00,19.8,10.1,9.702884252958329,0.67,0.0,0.25,0.92
2002/01/14  14:00:00,19.8,10.53,9.279336649351878,0.65,0.0,0.25,0.9
2002/01/14  15:00:00,19.81,10.75,9.055115297244896,0.65,0.0,0.25,0.9
2002/01/14  16:00:00,19.81,11.03,8.780372073272902,0.64,0.0,0.25,0.89
2002/01/14  17:00:00,19.8,10.12,9.67964834485408,0.67,0.0,0.25,0.92
2002/01/14  18:00:00,19.8,8.75,11.053654833929116,0.72,0.0,0.25,0.97
2002/01/14  19:00:00,19.81,7.42,12.38316524363384,0.73,0.0,0.35,1.08
2002/01/14  20:00:00,19.81,7.33,12.488321594071444,0.73,0.0,0.35,1.08
2002/01/14  21:00:00,19.82,7.7,12.118104749327955,0.71,0.0,0.35,1.06
2002/01/14  22:00:00,19.82,8.02,11.796685031731247,0.47,0.0,0.35,0.82
2002/01/14  23:00:00,19.82,7.2,12.623363363894164,0.48,0.0,0.1,0.58
2002/01/14  23:59:59,19.82,5.92,13.89439602255542,0.56,0.0,0.0,0.56
2002/01/15  01:00:00,19.82,4.7,15.115911333847297,0.61,0.0,0.0,0.61
2002/01/15  02:00:00,19.81,4.7,15.114126361708543,0.61,0.0,0.0,0.61
2002/01/15  03:00:00,19.81,5.03,14.788365296078675,0.6,0.0,0.0,0.6
2002/01/15  04:00:00,19.81,5.4,14.413027652005626,0.59,0.0,0.0,0.59
2002/01/15  05:00:00,19.81,5.43,14.387724888606336,0.59,0.0,0.0,0.59
2002/01/15  06:00:00,19.81,5.25,14.562402296412959,0.59,0.0,0.0,0.59
2002/01/15  07:00:00,19.81,5.12,14.687134053037273,0.6,0.0,0.0,0.6
2002/01/15  08:00:00,19.81,4.8,15.011855210564761,0.61,0.0,0.0,0.61
2002/01/15  09:00:00,19.81,4.4,15.413282081502198,0.62,0.0,0.0,0.62
2002/01/15  10:00:00,19.82,4.0,15.815837859529314,0.89,0.0,0.25,1.1400000000000001
2002/01/15  11:00:00,19.82,4.28,15.543466409788818,0.88,0.0,0.25,1.13
2002/01/15  12:00:00,19.82,4.85,14.97058664834116,0.85,0.0,0.25,1.1
2002/01/15  13:00:00,19.82,5.38,14.446812808065456,0.83,0.0,0.25,1.08
2002/01/15  14:00:00,19.82,5.05,14.772557505899595,0.85,0.0,0.25,1.1
2002/01/15  15:00:00,19.82,4.45,15.372511898528124,0.87,0.0,0.25,1.12
2002/01/15  16:00:00,19.82,3.85,15.970909073828642,0.9,0.0,0.25,1.15
2002/01/15  17:00:00,19.82,3.33,16.495077956842714,0.92,0.0,0.25,1.17
2002/01/15  18:00:00,19.82,2.83,16.994393855017762,0.93,0.0,0.25,1.1800000000000002
2002/01/15  19:00:00,19.82,2.33,17.499633094619725,0.91,0.0,0.35,1.26
2002/01/15  20:00:00,19.83,2.58,17.25426936711994,0.9,0.0,0.35,1.25
2002/01/15  21:00:00,19.83,3.0,16.83327856037891,0.88,0.0,0.35,1.23
2002/01/15  22:00:00,19.84,3.48,16.361808497628846,0.63,0.0,0.35,0.98
2002/01/15  23:00:00,19.84,3.52,16.313171994205252,0.6,0.0,0.1,0.7
2002/01/15  23:59:59,19.83,3.35,16.483841509106405,0.65,0.0,0.0,0.65
2002/01/16  01:00:00,19.83,3.23,16.60548448741053,0.66,0.0,0.0,0.66
2002/01/16  02:00:00,19.83,3.27,16.553109561756475,0.66,0.0,0.0,0.66
2002/01/16  03:00:00,19.83,3.38,16.451337012316426,0.65,0.0,0.0,0.65
2002/01/16  04:00:00,19.83,3.48,16.350054251582634,0.65,0.0,0.0,0.65
2002/01/16  05:00:00,19.82,3.58,16.24885864556119,0.65,0.0,0.0,0.65
2002/01/16  06:00:00,19.82,3.75,16.07287727447019,0.64,0.0,0.0,0.64
2002/01/16  07:00:00,19.82,3.88,15.946913558111607,0.64,0.0,0.0,0.64
2002/01/16  08:00:00,19.82,3.98,15.845911563781042,0.75,0.0,0.0,0.75
2002/01/16  09:00:00,19.82,4.0,15.820570479004871,0.86,0.0,0.0,0.86
2002/01/16  10:00:00,19.82,4.07,15.745634839221953,0.78,0.0,0.25,1.03
2002/01/16  11:00:00,19.82,4.62,15.197805828130726,0.64,0.0,0.25,0.89
2002/01/16  12:00:00,19.83,5.33,14.50155642717133,0.61,0.0,0.25,0.86
2002/01/16  13:00:00,19.83,6.03,13.804679551123462,0.58,0.0,0.25,0.83
2002/01/16  14:00:00,19.83,6.2,13.631524794611984,0.57,0.0,0.25,0.82
2002/01/16  15:00:00,19.83,6.35,13.482732603210405,0.57,0.0,0.25,0.82
2002/01/16  16:00:00,19.83,6.55,13.282588901822034,0.56,0.0,0.25,0.81
2002/01/16  17:00:00,19.83,6.38,13.453836822701323,0.57,0.0,0.25,0.82
2002/01/16  18:00:00,19.83,6.08,13.751591387639984,0.64,0.0,0.25,0.89
2002/01/16  19:00:00,19.83,5.78,14.056381841465091,0.66,0.0,0.35,1.01
2002/01/16  20:00:00,19.84,5.78,14.060406688425365,0.72,0.0,0.35,1.0699999999999998
2002/01/16  21:00:00,19.84,5.95,13.888776931296285,0.76,0.0,0.35,1.1099999999999999
2002/01/16  22:00:00,19.84,6.07,13.766698693873408,0.76,0.0,0.35,1.1099999999999999
2002/01/16  23:00:00,19.84,6.25,13.592891261776241,0.67,0.0,0.1,0.77
2002/01/16  23:59:59,19.84,6.53,13.313707196731622,0.59,0.0,0.0,0.59
2002/01/17  01:00:00,19.84,6.75,13.085579610620389,0.53,0.0,0.0,0.53
2002/01/17  02:00:00,19.83,6.95,12.883249642402951,0.52,0.0,0.0,0.52
2002/01/17  03:00:00,19.83,7.22,12.606547546760629,0.51,0.0,0.0,0.51
2002/01/17  04:00:00,19.83,7.45,12.38036396741484,0.51,0.0,0.0,0.51
2002/01/17  05:00:00,19.83,6.9,12.929011595803216,0.53,0.0,0.0,0.53
2002/01/17  06:00:00,19.83,6.1,13.727655629276537,0.55,0.0,0.0,0.55
2002/01/17  07:00:00,19.82,5.3,14.524688562567832,0.59,0.0,0.0,0.59
2002/01/17  08:00:00,19.82,5.7,14.124145216887868,0.68,0.0,0.0,0.68
2002/01/17  09:00:00,19.83,6.5,13.325288501270162,0.77,0.0,0.0,0.77
2002/01/17  10:00:00,19.83,7.3,12.52568923818172,0.65,0.0,0.25,0.9
2002/01/17  11:00:00,19.83,7.35,12.47751480416501,0.53,0.0,0.25,0.78
2002/01/17  12:00:00,19.83,7.22,12.604901813835289,0.53,0.0,0.25,0.78
2002/01/17  13:00:00,19.83,7.05,12.780299688055205,0.54,0.0,0.25,0.79
2002/01/17  14:00:00,19.83,7.15,12.682109742235648,0.54,0.0,0.25,0.79
2002/01/17  15:00:00,19.83,7.28,12.558868542251142,0.53,0.0,0.25,0.78
2002/01/17  16:00:00,19.83,7.45,12.382965110502557,0.52,0.0,0.25,0.77
2002/01/17  17:00:00,19.83,7.35,12.481780387313604,0.53,0.0,0.25,0.78
2002/01/17  18:00:00,19.83,7.22,12.606049962455819,0.59,0.0,0.25,0.84
2002/01/17  19:00:00,19.84,7.05,12.786299622524808,0.61,0.0,0.35,0.96
2002/01/17  20:00:00,19.84,6.7,13.140621044215031,0.68,0.0,0.35,1.03
2002/01/17  21:00:00,19.84,6.38,13.469153222984684,0.74,0.0,0.35,1.0899999999999999
2002/01/17  22:00:00,19.85,6.0,13.84715140469623,0.75,0.0,0.35,1.1
2002/01/17  23:00:00,19.85,5.38,14.472991322990488,0.7,0.0,0.1,0.7999999999999999
2002/01/17  23:59:59,19.84,4.6,15.243014143691692,0.65,0.0,0.0,0.65
2002/01/18  01:00:00,19.84,3.88,15.964040306704632,0.63,0.0,0.0,0.63
2002/01/18  02:00:00,19.84,3.48,16.361166975256427,0.64,0.0,0.0,0.64
2002/01/18  03:00:00,19.83,3.25,16.583925161531976,0.65,0.0,0.0,0.65
2002/01/18  04:00:00,19.83,2.98,16.85730233394923,0.66,0.0,0.0,0.66
2002/01/18  05:00:00,19.83,2.08,17.755275567031035,0.7,0.0,0.0,0.7
2002/01/18  06:00:00,19.83,1.05,18.77811646110683,0.74,0.0,0.0,0.74
2002/01/18  07:00:00,19.83,-0.03,19.850862382408362,0.78,0.0,0.0,0.78
2002/01/18  08:00:00,19.82,0.23,19.59933438435672,0.88,0.0,0.0,0.88
2002/01/18  09:00:00,19.83,0.93,18.904571223814198,0.96,0.0,0.0,0.96
2002/01/18  10:00:00,19.84,1.62,18.210855947173656,0.86,0.0,0.25,1.1099999999999999
2002/01/18  11:00:00,19.85,2.62,17.222792298245267,0.7,0.0,0.25,0.95
2002/01/18  12:00:00,19.86,3.73,16.1330695720313,0.65,0.0,0.25,0.9
2002/01/18  13:00:00,19.87,4.82,15.041302024759474,0.6,0.0,0.25,0.85
2002/01/18  14:00:00,19.87,5.18,14.697569345762545,0.58,0.0,0.25,0.83
2002/01/18  15:00:00,19.87,5.28,14.599614694724481,0.58,0.0,0.25,0.83
2002/01/18  16:00:00,19.87,5.38,14.495492644862676,0.58,0.0,0.25,0.83
2002/01/18  17:00:00,19.86,4.35,15.510217765146459,0.62,0.0,0.25,0.87
2002/01/18  18:00:00,19.85,2.95,16.903089911995927,0.74,0.0,0.25,0.99
2002/01/18  19:00:00,19.85,1.55,18.304528987591432,0.81,0.0,0.35,1.1600000000000001
2002/01/18  20:00:00,19.86,0.97,18.881237351577877,0.88,0.0,0.35,1.23
2002/01/18  21:00:00,19.86,0.75,19.107742031366385,0.95,0.0,0.35,1.2999999999999998
2002/01/18  22:00:00,19.86,0.48,19.384088877237435,0.96,0.0,0.35,1.31
2002/01/18  23:00:00,19.86,-0.12,19.983316865221113,0.88,0.0,0.1,0.98
2002/01/18  23:59:59,19.85,-0.9,20.752024006150048,0.84,0.0,0.0,0.84
2002/01/19  01:00:00,19.85,-1.62,21.47186488014226,0.82,0.0,0.0,0.82
2002/01/19  02:00:00,19.84,-2.03,21.86794226595304,0.83,0.0,0.0,0.83
2002/01/19  03:00:00,19.84,-2.4,22.239745849701986,0.85,0.0,0.0,0.85
2002/01/19  04:00:00,19.84,-2.73,22.562007670592354,0.86,0.0,0.0,0.86
2002/01/19  05:00:00,19.84,-2.28,22.110229202223714,0.85,0.0,0.0,0.85
2002/01/19  06:00:00,19.83,-1.5,21.333915312342608,0.82,0.0,0.0,0.82
2002/01/19  07:00:00,19.83,-0.77,20.607807546386976,0.79,0.0,0.0,0.79
2002/01/19  08:00:00,19.83,-0.67,20.50654159725589,0.9,0.0,0.0,0.9
2002/01/19  09:00:00,19.83,-0.78,20.606238482986274,1.02,0.0,0.0,1.02
2002/01/19  10:00:00,19.83,-0.88,20.707314244053975,0.95,0.0,0.25,1.2
2002/01/19  11:00:00,19.83,-0.83,20.658209806067525,0.83,0.0,0.25,1.08
2002/01/19  12:00:00,19.83,-0.72,20.5589221238696,0.83,0.0,0.25,1.08
2002/01/19  13:00:00,19.83,-0.62,20.45928498774128,0.82,0.0,0.25,1.0699999999999998
2002/01/19  14:00:00,19.83,-0.45,20.284089207054294,0.82,0.0,0.25,1.0699999999999998
2002/01/19  15:00:00,19.83,-0.17,20.00816586913711,0.81,0.0,0.25,1.06
2002/01/19  16:00:00,19.83,0.05,19.781379818456113,0.8,0.0,0.25,1.05
2002/01/19  17:00:00,19.83,0.18,19.654029280356493,0.79,0.0,0.25,1.04
2002/01/19  18:00:00,19.83,0.2,19.62688709617774,0.85,0.0,0.25,1.1
2002/01/19  19:00:00,19.83,0.28,19.556241153113458,0.86,0.0,0.35,1.21
2002/01/19  20:00:00,19.83,0.38,19.45962996120063,0.91,0.0,0.35,1.26
2002/01/19  21:00:00,19.84,0.47,19.362162505001404,0.96,0.0,0.35,1.31
2002/01/19  22:00:00,19.84,0.57,19.263743953881807,0.96,0.0,0.35,1.31
2002/01/19  23:00:00,19.84,1.2,18.638687610566706,0.84,0.0,0.1,0.94
2002/01/19  23:59:59,19.83,2.08,17.75879424554899,0.74,0.0,0.0,0.74
2002/01/20  01:00:00,19.83,2.9,16.929416049252517,0.66,0.0,0.0,0.66
2002/01/20  02:00:00,19.83,2.95,16.876163629656123,0.66,0.0,0.0,0.66
2002/01/20  03:00:00,19.82,2.67,17.14823181598734,0.67,0.0,0.0,0.67
2002/01/20  04:00:00,19.82,2.45,17.370255983980247,0.69,0.0,0.0,0.69
2002/01/20  05:00:00,19.82,2.7,17.11807436211877,0.68,0.0,0.0,0.68
2002/01/20  06:00:00,19.82,3.03,16.79140152773426,0.67,0.0,0.0,0.67
2002/01/20  07:00:00,19.82,3.4,16.415027638561835,0.65,0.0,0.0,0.65
2002/01/20  08:00:00,19.81,3.35,16.463342248273864,0.77,0.0,0.0,0.77
2002/01/20  09:00:00,19.81,3.15,16.663485819773953,0.89,0.0,0.0,0.89
2002/01/20  10:00:00,19.82,2.95,16.865463014631956,0.81,0.0,0.25,1.06
2002/01/20  11:00:00,19.82,2.98,16.842735338048367,0.7,0.0,0.25,0.95
2002/01/20  12:00:00,19.82,3.08,16.744166481348863,0.7,0.0,0.25,0.95
2002/01/20  13:00:00,19.82,3.18,16.644666587380684,0.69,0.0,0.25,0.94
2002/01/20  14:00:00,19.82,3.12,16.69601138937199,0.69,0.0,0.25,0.94
2002/01/20  15:00:00,19.82,2.95,16.871449459098983,0.7,0.0,0.25,0.95
2002/01/20  16:00:00,19.82,2.83,16.994964082017013,0.71,0.0,0.25,0.96
2002/01/20  17:00:00,19.82,2.65,17.16631895851932,0.72,0.0,0.25,0.97
2002/01/20  18:00:00,19.81,2.45,17.36375006848447,0.78,0.0,0.25,1.03
2002/01/20  19:00:00,19.82,2.25,17.56819684330753,0.8,0.0,0.35,1.15
2002/01/20  20:00:00,19.82,2.05,17.771748031259094,0.86,0.0,0.35,1.21
2002/01/20  21:00:00,19.82,1.93,17.899636679323933,0.92,0.0,0.35,1.27
2002/01/20  22:00:00,19.83,1.75,18.077057295603527,0.93,0.0,0.35,1.28
2002/01/20  23:00:00,19.83,1.62,18.202504041633375,0.84,0.0,0.1,0.94
2002/01/20  23:59:59,19.82,1.6,18.222601919699077,0.77,0.0,0.0,0.77
2002/01/21  01:00:00,19.82,1.52,18.293830897091215,0.72,0.0,0.0,0.72
2002/01/21  02:00:00,19.82,1.2,18.615743165092077,0.73,0.0,0.0,0.73
2002/01/21  03:00:00,19.81,0.8,19.0129984781841,0.75,0.0,0.0,0.75
2002/01/21  04:00:00,19.81,0.4,19.410627020292385,0.77,0.0,0.0,0.77
2002/01/21  05:00:00,19.81,0.23,19.583786567105644,0.77,0.0,0.0,0.77
2002/01/21  06:00:00,19.81,0.2,19.607453892307404,0.78,0.0,0.0,0.78
2002/01/21  07:00:00,19.81,0.12,19.6814106094976,0.78,0.0,0.0,0.78
2002/01/21  08:00:00,19.81,0.1,19.7053528963355,0.78,0.0,0.0,0.78
2002/01/21  09:00:00,19.81,0.1,19.70534505531076,0.78,0.0,0.0,0.78
2002/01/21  10:00:00,19.81,0.1,19.706877430574,1.04,0.0,0.25,1.29
2002/01/21  11:00:00,19.81,0.25,19.558978993826734,1.03,0.0,0.25,1.28
2002/01/21  12:00:00,19.81,0.38,19.436022335707474,1.03,0.0,0.25,1.28
2002/01/21  13:00:00,19.81,0.55,19.262409664965503,1.02,0.0,0.25,1.27
2002/01/21  14:00:00,19.81,0.67,19.138082082483276,1.02,0.0,0.25,1.27
2002/01/21  15:00:00,19.81,0.78,19.037772078092882,1.01,0.0,0.25,1.26
2002/01/21  16:00:00,19.81,0.88,18.9364789572868,1.01,0.0,0.25,1.26
2002/01/21  17:00:00,19.81,0.83,18.984243056435062,1.01,0.0,0.25,1.26
2002/01/21  18:00:00,19.81,0.8,19.007367344383,1.02,0.0,0.25,1.27
2002/01/21  19:00:00,19.81,0.72,19.087195250574087,0.97,0.0,0.35,1.3199999999999998
2002/01/21  20:00:00,19.82,0.7,19.116056546133784,0.97,0.0,0.35,1.3199999999999998
2002/01/21  21:00:00,19.82,0.7,19.11911364380224,0.97,0.0,0.35,1.3199999999999998
2002/01/21  22:00:00,19.82,0.7,19.12166476078208,0.74,0.0,0.35,1.0899999999999999
2002/01/21  23:00:00,19.82,0.7,19.122379760283224,0.7,0.0,0.1,0.7999999999999999
2002/01/21  23:59:59,19.82,0.62,19.192456027066033,0.75,0.0,0.0,0.75
2002/01/22  01:00:00,19.81,0.6,19.21366760103997,0.75,0.0,0.0,0.75
2002/01/22  02:00:00,19.81,0.67,19.13583585842141,0.75,0.0,0.0,0.75
2002/01/22  03:00:00,19.81,0.7,19.10853278794893,0.75,0.0,0.0,0.75
2002/01/22  04:00:00,19.81,0.78,19.031636341886614,0.75,0.0,0.0,0.75
2002/01/22  05:00:00,19.81,0.8,19.005129692543093,0.75,0.0,0.0,0.75
2002/01/22  06:00:00,19.8,0.8,19.003570882846567,0.75,0.0,0.0,0.75
2002/01/22  07:00:00,19.8,0.8,19.002107172334362,0.75,0.0,0.0,0.75
2002/01/22  08:00:00,19.8,1.18,18.6258296054594,0.74,0.0,0.0,0.74
2002/01/22  09:00:00,19.8,1.68,18.12608717467793,0.72,0.0,0.0,0.72
2002/01/22  10:00:00,19.8,2.17,17.627865463723257,0.96,0.0,0.25,1.21
2002/01/22  11:00:00,19.81,2.6,17.205717818680746,0.94,0.0,0.25,1.19
2002/01/22  12:00:00,19.81,3.0,16.808972763982094,0.92,0.0,0.25,1.17
2002/01/22  13:00:00,19.81,3.4,16.412030741486443,0.91,0.0,0.25,1.1600000000000001
2002/01/22  14:00:00,19.81,3.95,15.864403547315117,0.89,0.0,0.25,1.1400000000000001
2002/01/22  15:00:00,19.82,4.47,15.340341009621264,0.87,0.0,0.25,1.12
2002/01/22  16:00:00,19.81,5.05,14.764560425965495,0.85,0.0,0.25,1.1
2002/01/22  17:00:00,19.81,5.28,14.53684130623922,0.84,0.0,0.25,1.0899999999999999
2002/01/22  18:00:00,19.81,5.38,14.434518064326355,0.84,0.0,0.25,1.0899999999999999
2002/01/22  19:00:00,19.81,5.47,14.33929863485204,0.79,0.0,0.35,1.1400000000000001
2002/01/22  20:00:00,19.82,5.35,14.46820664430217,0.79,0.0,0.35,1.1400000000000001
2002/01/22  21:00:00,19.82,5.08,14.746245225762621,0.8,0.0,0.35,1.15
2002/01/22  22:00:00,19.82,4.85,14.973835011440057,0.58,0.0,0.35,0.9299999999999999
2002/01/22  23:00:00,19.82,4.88,14.949713366136539,0.55,0.0,0.1,0.65
2002/01/22  23:59:59,19.82,4.9,14.920114475643318,0.6,0.0,0.0,0.6
2002/01/23  01:00:00,19.81,4.97,14.839570414100189,0.6,0.0,0.0,0.6
2002/01/23  02:00:00,19.81,4.4,15.412192881498877,0.62,0.0,0.0,0.62
2002/01/23  03:00:00,19.81,3.67,16.135562734400587,0.65,0.0,0.0,0.65
2002/01/23  04:00:00,19.81,2.9,16.908444555022022,0.68,0.0,0.0,0.68
2002/01/23  05:00:00,19.81,2.25,17.556547671421402,0.7,0.0,0.0,0.7
2002/01/23  06:00:00,19.8,1.65,18.154933567265996,0.72,0.0,0.0,0.72
2002/01/23  07:00:00,19.8,1.05,18.753335528254304,0.74,0.0,0.0,0.74
2002/01/23  08:00:00,19.8,1.43,18.377366192831783,0.84,0.0,0.0,0.84
2002/01/23  09:00:00,19.8,2.12,17.67819726848754,0.93,0.0,0.0,0.93
2002/01/23  10:00:00,19.81,2.83,16.980461762688947,0.82,0.0,0.25,1.0699999999999998
2002/01/23  11:00:00,19.81,3.38,16.433209939318278,0.69,0.0,0.25,0.94
2002/01/23  12:00:00,19.81,3.95,15.860991728293104,0.66,0.0,0.25,0.91
2002/01/23  13:00:00,19.81,4.47,15.338289423925017,0.64,0.0,0.25,0.89
2002/01/23  14:00:00,19.81,4.08,15.739197481654053,0.65,0.0,0.25,0.9
2002/01/23  15:00:00,19.81,3.38,16.438929322008534,0.68,0.0,0.25,0.93
2002/01/23  16:00:00,19.81,2.67,17.137649957449476,0.7,0.0,0.25,0.95
2002/01/23  17:00:00,19.81,3.1,16.71111855541286,0.69,0.0,0.25,0.94
2002/01/23  18:00:00,19.81,3.9,15.910258949452919,0.72,0.0,0.25,0.97
2002/01/23  19:00:00,19.82,4.7,15.115608219096792,0.7,0.0,0.35,1.0499999999999998
2002/01/23  20:00:00,19.82,5.2,14.620466680359034,0.73,0.0,0.35,1.08
2002/01/23  21:00:00,19.82,5.6,14.224757939361771,0.77,0.0,0.35,1.12
2002/01/23  22:00:00,19.83,6.0,13.828349133351583,0.75,0.0,0.35,1.1
2002/01/23  23:00:00,19.83,5.65,14.179484324571904,0.69,0.0,0.1,0.7899999999999999
2002/01/23  23:59:59,19.82,4.97,14.8496642130154,0.64,0.0,0.0,0.64
2002/01/24  01:00:00,19.82,4.35,15.470792711408942,0.61,0.0,0.0,0.61
2002/01/24  02:00:00,19.82,3.83,15.992901712130795,0.63,0.0,0.0,0.63
2002/01/24  03:00:00,19.82,3.33,16.49055244831596,0.65,0.0,0.0,0.65
2002/01/24  04:00:00,19.81,2.83,16.988812225595822,0.67,0.0,0.0,0.67
2002/01/24  05:00:00,19.81,2.62,17.187363177164087,0.68,0.0,0.0,0.68
2002/01/24  06:00:00,19.81,2.45,17.361104418612573,0.68,0.0,0.0,0.68
2002/01/24  07:00:00,19.81,2.33,17.48495256268348,0.69,0.0,0.0,0.69
2002/01/24  08:00:00,19.81,2.08,17.733803650586204,0.81,0.0,0.0,0.81
2002/01/24  09:00:00,19.81,1.7,18.10931206928014,0.94,0.0,0.0,0.94
2002/01/24  10:00:00,19.81,1.38,18.436209057785096,0.87,0.0,0.25,1.12
2002/01/24  11:00:00,19.81,1.68,18.138197993830698,0.74,0.0,0.25,0.99
2002/01/24  12:00:00,19.81,2.17,17.639740663271905,0.72,0.0,0.25,0.97
2002/01/24  13:00:00,19.82,2.67,17.140477210193975,0.71,0.0,0.25,0.96
2002/01/24  14:00:00,19.82,2.35,17.465777279926385,0.72,0.0,0.25,0.97
2002/01/24  15:00:00,19.82,1.68,18.140226102392088,0.74,0.0,0.25,0.99
2002/01/24  16:00:00,19.81,1.05,18.764010797811252,0.77,0.0,0.25,1.02
2002/01/24  17:00:00,19.81,1.12,18.68764942502469,0.77,0.0,0.25,1.02
2002/01/24  18:00:00,19.81,1.5,18.31158342244353,0.81,0.0,0.25,1.06
2002/01/24  19:00:00,19.82,1.82,17.991973491603073,0.81,0.0,0.35,1.1600000000000001
2002/01/24  20:00:00,19.82,1.68,18.14624094886456,0.87,0.0,0.35,1.22
2002/01/24  21:00:00,19.82,1.3,18.52442908018901,0.94,0.0,0.35,1.29
2002/01/24  22:00:00,19.83,0.97,18.85208718819937,0.95,0.0,0.35,1.2999999999999998
2002/01/24  23:00:00,19.83,1.2,18.62806485065427,0.85,0.0,0.1,0.95
2002/01/24  23:59:59,19.82,1.68,18.148630485343098,0.76,0.0,0.0,0.76
2002/01/25  01:00:00,19.82,2.1,17.720280485934016,0.7,0.0,0.0,0.7
2002/01/25  02:00:00,19.82,1.75,18.067442216404,0.71,0.0,0.0,0.71
2002/01/25  03:00:00,19.82,1.23,18.590006779100584,0.73,0.0,0.0,0.73
2002/01/25  04:00:00,19.81,0.65,19.163088523290778,0.75,0.0,0.0,0.75
2002/01/25  05:00:00,19.81,0.2,19.61102477270755,0.77,0.0,0.0,0.77
2002/01/25  06:00:00,19.81,-0.12,19.9340041427461,0.79,0.0,0.0,0.79
2002/01/25  07:00:00,19.81,-0.5,20.307045222223,0.8,0.0,0.0,0.8
2002/01/25  08:00:00,19.81,0.0,19.80564097621963,0.9,0.0,0.0,0.9
2002/01/25  09:00:00,19.81,0.88,18.93787724875212,0.97,0.0,0.0,0.97
2002/01/25  10:00:00,19.82,1.7,18.12124812248349,0.86,0.0,0.25,1.1099999999999999
2002/01/25  11:00:00,19.83,1.98,17.855424835058667,0.73,0.0,0.25,0.98
2002/01/25  12:00:00,19.84,2.08,17.763364197911976,0.72,0.0,0.25,0.97
2002/01/25  13:00:00,19.84,2.18,17.669754620280763,0.71,0.0,0.25,0.96
2002/01/25  14:00:00,19.85,2.42,17.428704641765428,0.7,0.0,0.25,0.95
2002/01/25  15:00:00,19.86,2.8,17.06025941415365,0.68,0.0,0.25,0.93
2002/01/25  16:00:00,19.86,3.12,16.73487404263356,0.67,0.0,0.25,0.92
2002/01/25  17:00:00,19.85,2.15,17.70073948140018,0.72,0.0,0.25,0.97
2002/01/25  18:00:00,19.84,0.68,19.16377274001953,0.84,0.0,0.25,1.0899999999999999
2002/01/25  19:00:00,19.84,-0.75,20.58864278766735,0.91,0.0,0.35,1.26
2002/01/25  20:00:00,19.84,-2.08,21.913940785982433,1.02,0.0,0.35,1.37
2002/01/25  21:00:00,19.84,-3.38,23.214044111782776,1.13,0.0,0.35,1.48
2002/01/25  22:00:00,19.84,-4.67,24.513993026845906,1.18,0.0,0.35,1.5299999999999998
2002/01/25  23:00:00,19.84,-5.0,24.837460074405453,1.08,0.0,0.1,1.1800000000000002
2002/01/25  23:59:59,19.83,-5.07,24.906160152156083,1.01,0.0,0.0,1.01
2002/01/26  01:00:00,19.83,-5.1,24.926292235499623,0.96,0.0,0.0,0.96
2002/01/26  02:00:00,19.82,-5.55,25.372291700598982,0.98,0.0,0.0,0.98
2002/01/26  03:00:00,19.82,-6.08,25.893900870159595,1.0,0.0,0.0,1.0
2002/01/26  04:00:00,19.82,-6.65,26.46590224097553,1.03,0.0,0.0,1.03
2002/01/26  05:00:00,19.81,-6.35,26.16393082768318,1.02,0.0,0.0,1.02
2002/01/26  06:00:00,19.81,-5.75,25.562586623085622,0.99,0.0,0.0,0.99
2002/01/26  07:00:00,19.81,-5.15,24.96173663359079,0.97,0.0,0.0,0.97
2002/01/26  08:00:00,19.81,-4.62,24.435643795778436,1.06,0.0,0.0,1.06
2002/01/26  09:00:00,19.81,-4.2,24.010850531508712,1.16,0.0,0.0,1.16
